Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,MINDAIND,EQ,925.1,949.0,949.0,914.0,915.0,917.15,930.02,21545,2003724645000.0,1421,9531,0.4424
2016-01-04,MINDAIND,EQ,917.15,916.9,993.0,916.9,943.6,941.9,962.91,76703,7385772975000.0,4141,33190,0.43270000000000003
2016-01-05,MINDAIND,EQ,941.9,951.3,958.95,931.0,935.5,939.55,950.14,53398,5073578390000.0,2293,33860,0.6341
2016-01-06,MINDAIND,EQ,939.55,948.95,948.95,908.0,920.0,915.5,925.62,10358,958758275000.0,1076,5557,0.5365
2016-01-07,MINDAIND,EQ,915.5,909.0,909.0,862.5,868.0,869.75,880.51,19195,1690129610000.0002,1898,10372,0.5403
2016-01-08,MINDAIND,EQ,869.75,889.25,906.95,874.05,890.0,888.25,892.73,9148,816668895000.0,687,5470,0.5979
2016-01-11,MINDAIND,EQ,888.25,878.0,908.75,865.0,900.0,897.95,892.51,11938,1065479994999.9999,716,6943,0.5816
2016-01-12,MINDAIND,EQ,897.95,902.95,905.0,856.3,865.95,863.45,882.01,9237,814711485000.0,1104,5553,0.6012
2016-01-13,MINDAIND,EQ,863.45,897.9,902.0,780.0,844.0,838.4,824.34,34163,2816208805000.0,1919,19050,0.5576
2016-01-14,MINDAIND,EQ,838.4,800.0,840.0,786.2,814.0,811.1,817.94,10208,834952105000.0,919,5485,0.5373
2016-01-15,MINDAIND,EQ,811.1,828.95,847.7,795.1,805.0,808.35,818.11,22629,1851296439999.9998,1545,15971,0.7058
2016-01-18,MINDAIND,EQ,808.35,761.2,807.0,725.0,735.0,738.55,765.74,11213,858619035000.0,1205,6098,0.5438000000000001
2016-01-19,MINDAIND,EQ,738.55,738.0,782.65,732.0,780.0,776.65,765.2,15057,1152157650000.0,880,8204,0.5449
2016-01-20,MINDAIND,EQ,776.65,770.0,772.0,740.0,769.0,756.5,757.18,5571,421823750000.0,507,3275,0.5879
2016-01-21,MINDAIND,EQ,756.5,787.0,790.0,741.8,756.0,760.7,770.28,3570,274990575000.0,595,1828,0.512
2016-01-22,MINDAIND,EQ,760.7,773.0,795.0,770.0,784.5,787.15,787.53,2848,224287604999.99997,276,1662,0.5836
2016-01-25,MINDAIND,EQ,787.15,797.0,814.7,797.0,811.6,806.6,807.46,6915,558356375000.0,445,5709,0.8256
2016-01-27,MINDAIND,EQ,806.6,817.7,817.7,800.0,805.0,806.15,808.26,6598,533288640000.00006,493,4202,0.6369
2016-01-28,MINDAIND,EQ,806.15,804.95,822.6,800.0,802.0,800.95,804.44,3195,257017895000.00003,203,2283,0.7145999999999999
2016-01-29,MINDAIND,EQ,800.95,814.0,818.0,801.0,810.0,809.85,809.01,4158,336384900000.0,251,3118,0.7499
2016-02-01,MINDAIND,EQ,809.85,823.0,830.0,801.55,820.0,817.35,819.22,6822,558871060000.0,399,4799,0.7034999999999999
2016-02-02,MINDAIND,EQ,817.35,820.0,850.0,810.0,815.0,832.25,825.36,15897,1312070415000.0,1077,10205,0.6419
2016-02-03,MINDAIND,EQ,832.25,868.0,923.95,836.4,898.15,900.55,889.48,221900,19737620270000.0,13072,71761,0.3234
2016-02-04,MINDAIND,EQ,900.55,910.0,919.7,864.6,889.5,883.6,886.74,54206,4806668605000.0,2426,26850,0.4953
2016-02-05,MINDAIND,EQ,883.6,883.6,898.45,875.95,880.1,882.05,883.37,8421,743887930000.0,748,4669,0.5544
2016-02-08,MINDAIND,EQ,882.05,882.05,894.5,872.5,874.0,875.25,879.33,4274,375826010000.0,378,2766,0.6472
2016-02-09,MINDAIND,EQ,875.25,885.0,885.0,832.0,845.0,846.65,843.93,12104,1021494630000.0001,782,7924,0.6547
2016-02-10,MINDAIND,EQ,846.65,870.0,870.0,823.5,833.05,833.3,838.37,4504,377602175000.0,489,2714,0.6026
2016-02-11,MINDAIND,EQ,833.3,844.95,845.0,761.0,775.0,782.45,803.0,11739,942638340000.0,1269,5982,0.5096
2016-02-12,MINDAIND,EQ,782.45,813.95,824.0,720.0,784.2,772.6,754.67,13062,985752390000.0,1581,6480,0.4961
2016-02-15,MINDAIND,EQ,772.6,790.0,831.0,789.95,815.0,816.9,809.95,8201,664236775000.0,1102,3373,0.41130000000000005
2016-02-16,MINDAIND,EQ,816.9,815.0,826.9,756.0,757.0,762.3,785.52,8465,664938640000.0,714,5813,0.6867
2016-02-17,MINDAIND,EQ,762.3,761.95,762.0,731.55,751.6,752.55,743.04,9393,697936305000.0,1203,6009,0.6397
2016-02-18,MINDAIND,EQ,752.55,762.0,787.4,760.15,769.0,769.4,775.21,4623,358379700000.0,541,3034,0.6563
2016-02-19,MINDAIND,EQ,769.4,771.15,792.25,769.95,782.0,785.55,781.66,938,73319735000.0,176,697,0.7431
2016-02-22,MINDAIND,EQ,785.55,776.0,800.0,765.0,785.0,782.5,776.81,4411,342651500000.0,413,2655,0.6019
2016-02-23,MINDAIND,EQ,782.5,782.05,782.05,760.0,766.45,766.85,767.93,4136,317615180000.0,690,1526,0.369
2016-02-24,MINDAIND,EQ,766.85,766.05,766.05,747.0,749.0,753.35,755.54,3323,251065635000.0,448,2164,0.6512000000000001
2016-02-25,MINDAIND,EQ,753.35,774.95,793.0,756.95,789.0,779.75,776.75,6347,493002234999.99994,884,3206,0.5051
2016-02-26,MINDAIND,EQ,779.75,792.9,802.45,779.0,802.45,799.15,789.93,4430,349940675000.0,468,2696,0.6086
2016-02-29,MINDAIND,EQ,799.15,824.0,824.0,759.2,762.5,768.15,778.63,7056,549401145000.0,1556,3546,0.5025999999999999
2016-03-01,MINDAIND,EQ,768.15,811.0,848.0,772.8,821.15,830.55,818.06,8834,722670945000.0,1298,4255,0.4817
2016-03-02,MINDAIND,EQ,830.55,830.55,875.1,820.0,820.1,824.15,842.31,4033,339703780000.0,467,2233,0.5537
2016-03-03,MINDAIND,EQ,824.15,825.05,855.0,820.0,849.0,842.7,838.41,4127,346010520000.0,479,2721,0.6593000000000001
2016-03-04,MINDAIND,EQ,842.7,894.0,1005.0,881.0,980.05,991.4,964.51,269366,25980519425000.0,14103,55234,0.20510000000000003
2016-03-08,MINDAIND,EQ,991.4,984.6,984.6,931.0,949.0,950.05,952.79,83116,7919209720000.0,3464,37254,0.4482
2016-03-09,MINDAIND,EQ,950.05,936.3,955.0,926.65,935.0,940.6,946.28,26555,2512853000000.0,2050,13537,0.5098
2016-03-10,MINDAIND,EQ,940.6,940.0,960.0,912.0,912.0,914.15,934.2,14639,1367578070000.0,1416,8163,0.5576
2016-03-11,MINDAIND,EQ,914.15,912.3,929.95,912.0,912.1,913.8,915.8,6421,588034770000.0,897,3626,0.5647
2016-03-14,MINDAIND,EQ,913.8,902.0,933.6,902.0,930.0,926.7,925.07,5915,547180930000.0,604,3433,0.5804
2016-03-15,MINDAIND,EQ,926.7,928.95,929.0,903.95,919.45,911.35,914.81,6031,551723065000.0,537,4697,0.7787999999999999
2016-03-16,MINDAIND,EQ,911.35,923.9,945.0,905.9,938.0,935.5,932.69,22858,2131933610000.0002,2094,10700,0.4681
2016-03-17,MINDAIND,EQ,935.5,920.05,949.0,920.05,939.9,934.65,941.93,8727,822018060000.0,696,5653,0.6478
2016-03-18,MINDAIND,EQ,934.65,945.05,949.0,920.2,931.0,930.15,932.07,2762,257437785000.0,207,1998,0.7234
2016-03-21,MINDAIND,EQ,930.15,906.05,935.5,906.05,935.0,926.45,924.5,3307,305730600000.0,390,2473,0.7478
2016-03-22,MINDAIND,EQ,926.45,930.0,1063.95,923.0,1020.0,1018.0,988.01,182847,18065424840000.0,10405,96663,0.5287
2016-03-23,MINDAIND,EQ,1018.0,1029.5,1045.0,942.05,950.0,952.65,967.35,149877,14498316705000.002,3820,118367,0.7898000000000001
2016-03-28,MINDAIND,EQ,952.65,959.95,982.9,935.0,947.7,938.3,957.26,16935,1621127025000.0,1774,7969,0.4706
2016-03-29,MINDAIND,EQ,938.3,940.0,962.0,927.05,930.0,930.45,943.79,8491,801367960000.0,842,6048,0.7123
2016-03-30,MINDAIND,EQ,930.45,941.75,968.0,936.05,950.2,954.55,957.55,8766,839392019999.9999,566,5579,0.6364
2016-03-31,MINDAIND,EQ,954.55,944.0,1010.0,944.0,993.0,1002.45,998.21,108567,10837257860000.0,3663,59834,0.5511
2016-04-01,MINDAIND,EQ,1002.45,1002.0,1005.0,985.0,998.2,999.8,997.95,14344,1431459350000.0,587,10253,0.7148000000000001
2016-04-04,MINDAIND,EQ,999.8,1015.0,1019.4,996.0,1008.95,1003.95,1011.03,28586,2890131440000.0,1840,22593,0.7904000000000001
2016-04-05,MINDAIND,EQ,1003.95,1019.85,1019.85,990.2,1014.0,1008.35,1010.44,16517,1668948975000.0,1804,9288,0.5623
2016-04-06,MINDAIND,EQ,1008.35,1011.5,1022.0,1002.0,1002.15,1012.45,1015.15,11786,1196457925000.0,832,8369,0.7101000000000001
2016-04-07,MINDAIND,EQ,1012.45,1002.0,1015.0,990.0,1003.85,1005.85,1006.71,15349,1545200165000.0,788,11783,0.7676999999999999
2016-04-08,MINDAIND,EQ,1005.85,980.0,1010.0,980.0,1008.75,997.4,1000.94,2416,241827875000.0,444,1170,0.4843
2016-04-11,MINDAIND,EQ,997.4,1005.0,1020.0,1004.95,1011.2,1015.1,1015.71,13639,1385328885000.0,807,10184,0.7467
2016-04-12,MINDAIND,EQ,1015.1,1029.5,1029.5,1005.0,1018.0,1019.1,1018.51,17971,1830368130000.0,875,14350,0.7985
